Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.262451,-0.131226,1.027134
0.008065,0.036621,0.068011
0.431388,0.246756,-1.026698
0.038583,0.022452,0.035095
-0.371007,-0.168283,1.125881
-0.02049,0.078692,0.090463
0.251552,0.208391,-0.97678
-0.080218,-0.103542,-0.038147
-0.135803,-0.192261,0.921195
0.330244,0.180054,-0.089155
0.266593,0.228882,-1.092965
-0.396293,-0.228882,0.035967
-0.339181,-0.32632,1.254054
0.450352,0.090463,0.265503
0.474766,0.191825,-1.030622
-0.246538,-0.10376,-0.485012
-0.284031,-0.121198,0.436837
0.230408,0.064523,0.266375
0.124904,-0.052316,0.040763
-0.277492,-0.193351,0.066267
-0.065831,0.010027,-0.367519
0.309753,0.088065,-0.261361
0.134495,-0.174604,0.746809
-0.122724,-0.187029,0.797381
0.063433,0.115531,-0.50681
0.193351,0.103324,-1.257542
-0.074768,-0.226266,-0.13079
-0.103978,-0.264631,1.36588
0.286429,-0.00109,0.76185
0.23128,0.020054,-0.830514
-0.304086,-0.153896,-0.92708
-0.202942,-0.061471,-0.117275
0.425066,0.085231,0.451006
0.315421,-0.096566,0.746155
-0.313677,-0.225394,0.399998
-0.284903,-0.001962,-0.522505
0.162179,0.109645,-0.937326
0.103324,-0.10703,-0.020926
-0.243487,-0.193351,1.154654
-0.134277,0.00436,0.627354
0.208391,0.05406,-0.901794
0.117711,-0.144087,-0.919887
-0.076512,-0.141471,0.362723
0.17068,0.089809,0.567845
0.275094,0.02921,-0.199018
-0.181144,-0.259835,-0.015477
-0.377982,-0.166975,0.361197
0.000218,0.163705,-0.456674
0.068011,0.060381,-0.660052
-0.320653,-0.271606,0.721959
-0.215149,-0.15237,1.142229
0.399126,0.142125,-0.328718
0.454712,0.018747,-1.157488
-0.076294,-0.132969,-0.17504
-0.202506,0.114441,0.563267
0.028338,0.239345,-0.055804
-0.136021,-0.063215,-0.217329
-0.349426,-0.20207,0.400434
0.046866,0.086757,-0.010027
0.448826,0.218419,-0.503976
0.14801,-0.022452,0.377546
-0.245013,-0.087629,0.754656
-0.102888,0.164359,-0.45493
0.015695,0.199454,-1.256234
-0.287301,-0.097002,-0.105068
-0.309753,-0.166975,1.358032
0.262233,0.118583,0.782558
0.496783,0.180272,-0.745501
-0.041417,-0.035313,-1.215036
-0.320653,0.006757,-0.579834
0.109863,0.134277,0.75422
0.239999,-0.076512,1.365444
-0.19662,-0.215585,0.30801
-0.322614,0.049046,-0.832258
-0.010899,0.249154,-0.996181
0.098746,0.052098,-0.215585
-0.113569,-0.159999,1.057216
-0.12425,0.000436,0.922285
0.197928,0.214059,-0.766863
0.229972,0.054714,-1.149205
-0.098528,-0.172206,0.330898
-0.068229,-0.029864,0.767081
0.173296,0.174386,-0.334167
-0.113133,-0.014823,-0.253732
-0.466047,-0.254168,0.83204
-0.052098,-0.053406,0.287737
0.516401,0.210135,-1.053946
0.281416,0.042943,-0.522287
-0.234113,-0.181144,0.8255
-0.132533,-0.029864,0.429426
0.152588,0.102016,-0.452968
-0.083705,-0.069754,0.073024
-0.365557,-0.086103,0.254822
-0.035967,0.142343,-0.584848
0.367301,0.112043,-0.115967
0.117929,-0.115967,1.146153
-0.146048,-0.048828,0.492205
0.232806,0.17613,-1.071385
0.399562,0.108555,-0.816781
-0.094604,-0.086321,0.406974
-0.284903,-0.016785,0.412205
-0.013951,0.113133,0.048828
-0.115313,-0.028338,0.349426
-0.360979,-0.12534,-0.053842
0.005232,0.117929,-0.842721
0.507028,0.231716,-0.115531
0.3285,-0.058419,0.973511
-0.040327,-0.188991,0.441851
0.190081,0.064523,-0.575692
0.459944,0.155858,-0.505066
0.033351,-0.092425,0.079128
-0.379072,-0.241089,0.322396
-0.119237,-0.108991,0.308228
0.02594,-0.007411,0.214713
-0.373622,-0.065831,-0.115967
-0.434875,0.011771,-0.8861
0.197056,0.15346,-1.089913
0.659834,-0.050354,0.640433
0.460597,-0.319345,2.170236
0.213405,-0.181144,0.746155
0.27662,0.052752,-1.195199
0.113787,-0.010681,-0.847953
-0.412205,-0.126648,-0.264195
-0.633022,0.041199,-1.203047
-0.12643,0.156948,-0.893947
0.590951,-0.218419,1.891218
0.723703,-0.48196,2.680969
0.391279,-0.116185,0.156294
0.032479,0.07891,-1.249695
-0.431388,-0.212533,-0.815691
-0.736564,-0.136893,-0.707572
-0.367519,0.267901,-0.718471
0.445775,0.224086,-1.003592
0.982012,-0.117711,-1.147897
0.83749,-0.32305,0.888062
0.189427,-0.376456,2.884129
-0.676836,-0.335257,1.222665
-1.389858,-0.315203,-1.234
-1.262338,-0.076076,-1.02975
-0.43226,0.474984,-0.685338
0.504412,0.48087,-1.677159
1.681736,-0.198146,-0.355312
2.027021,-0.365121,3.069196
0.211661,0.059509,2.839225
-1.845659,-0.026376,-0.620815
-1.96337,-0.329372,-1.886858
-1.046535,-0.017439,-0.915527
-0.116185,0.394767,-0.560216
1.243809,0.486101,-1.285226
2.123152,0.369917,-0.723921
0.973729,-0.079564,2.162824
-0.665501,-0.533404,2.829415
-0.719561,-0.471497,-0.031172
-0.369917,0.051444,-1.359558
-0.769479,0.421579,-0.73591
-0.815255,0.068883,-0.792585
0.227356,-0.403486,-1.130458
1.281738,-0.238473,-1.043919
0.880432,-0.036185,0.317601
-0.527082,-0.30692,2.085876
-1.211766,-0.481088,1.033892
-0.910078,-0.194877,-1.370021
-0.416129,0.057983,-0.75749
0.166975,-0.107465,1.396397
1.08163,-0.229754,1.019069
1.588004,-0.024414,-0.735692
0.347028,0.077166,-0.595529
-1.583644,0.077384,0.554548
-1.601737,0.298418,0.107901
-0.272696,0.477382,-1.089042
0.201416,0.297328,-0.394985
0.167411,0.001308,1.241629
0.649588,-0.02594,0.804138
0.700814,0.107247,-0.594439
-0.362505,0.102234,-0.262015
-0.966971,0.098528,0.397382
-0.395639,0.22474,-0.431606
-0.250898,0.189427,-0.896127
-0.595965,-0.092207,0.447954
0.02812,-0.186593,1.307024
0.901358,0.068665,0.09831
0.633676,0.216675,-0.813947
-0.04534,0.09504,-0.174604
-0.142779,0.07891,-0.00436
-0.123378,0.196402,-0.502886
-0.425284,0.084141,0.010245
-0.446429,-0.145612,0.716291
0.112043,-0.076076,0.207738
0.452968,0.107683,-0.308446
0.18049,0.065613,0.062779
-0.024632,0.053188,0.157601
0.056022,0.225176,-0.382124
-0.152588,0.183541,-0.500052
-0.445121,-0.137765,0.187683
-0.019836,-0.220816,0.750732
0.611005,0.033133,0.20316
0.292969,0.161089,-0.672913
-0.420053,0.050354,-0.255912
-0.294059,0.000654,0.643921
0.163051,0.09831,0.079346
-0.001308,0.130136,-0.80719
-0.183105,0.013297,-0.008065
0.177656,-0.034005,0.890023
0.276402,0.04643,0.102016
-0.133187,0.053188,-0.576782
-0.103106,0.077384,-0.053406
0.322396,0.250462,0.140381
0.088501,0.193351,0.017657
-0.420707,-0.148664,0.329154
-0.010899,-0.103542,0.022452
0.579398,0.262451,-0.528826
0.062561,0.12207,0.227574
-0.566537,-0.258309,0.905282
-0.087411,-0.037275,-0.17831
0.475638,0.33286,-1.203483
0.132969,0.032697,-0.159127
-0.240871,-0.390625,1.288714
0.064741,-0.162615,0.745937
0.281416,0.17504,-0.765555
-0.062343,0.064305,-1.223755
-0.170898,-0.060817,-0.422232
0.159563,-0.048392,0.829424
0.088065,-0.182234,1.08272
-0.257438,-0.241089,-0.088283
-0.037929,0.009809,-0.957598
0.394549,0.17613,-0.243269
0.246102,-0.039455,0.931876
-0.134495,-0.19553,0.583104
-0.111171,0.034877,-0.851876
0.077384,0.163923,-0.857544
0.016785,-0.100272,0.667463
-0.143215,-0.241307,1.039341
-0.053842,-0.009591,-0.355966
0.200762,0.106158,-0.973075
0.170462,-0.098964,0.221252
-0.066049,-0.176566,0.968497
-0.024196,0.018093,-0.095912
0.073896,0.04425,-0.992911
-0.173078,-0.187901,0.019618
-0.246974,-0.214495,1.026481
0.187683,0.032697,-0.059073
0.288391,0.052098,-1.11193
-0.175258,-0.216239,0.072806
-0.15673,-0.227792,1.212202
0.303214,0.010245,0.121634
0.148446,-0.029646,-1.171657
-0.295803,-0.165667,-0.442941
-0.173514,0.008719,0.736346
0.079564,0.120326,0.240653
-0.090899,-0.077602,-0.486537
-0.245667,-0.142125,0.105286
0.0194,0.040763,0.449916
0.339835,0.056893,-0.104632
0.28207,-0.093951,-0.116403
0.007629,-0.030736,0.174822
-0.139291,0.140817,-0.324794
-0.218201,0.04752,-0.539725
-0.334167,-0.150408,0.291225
-0.194659,-0.061471,0.449262
0.244795,0.171988,-0.263105
0.384957,0.133623,-0.015477
0.067575,-0.07237,0.583758
-0.059073,-0.028992,-0.064741
0.071062,0.161307,-0.972421
-0.149972,0.08,-0.440325
-0.462777,-0.140817,0.906808
-0.184195,-0.069972,0.806972
0.27117,0.136457,-0.732204
0.263977,0.097002,-0.92817
0.096784,-0.027466,0.594003
0.136893,0.019182,0.839669
0.122942,0.096784,-0.626046
-0.175912,0.027684,-0.787789
-0.386265,-0.086539,0.501142
-0.163269,-0.041199,0.487191
0.050572,0.071716,-0.2485
-0.12425,0.015259,0.1988
-0.163487,-0.033787,0.291225
0.270081,0.120544,-0.496129
0.530352,0.146484,-0.097438
0.219291,-0.043597,0.590515
-0.132098,-0.021798,-0.282942
-0.248064,0.119455,-0.806536
-0.375148,-0.042725,0.37711
-0.368173,-0.201198,0.840323
-0.003488,0.017221,-0.352914
0.361851,0.17395,-0.590733
0.327846,-0.028338,0.617981
0.099182,-0.13188,0.605338
0.053406,0.07455,-0.778634
0,0.136239,-0.769915
-0.294277,-0.100926,0.716073
-0.314985,-0.168065,0.794983
0.224958,0.064959,-0.460161
0.519889,0.149536,-0.308228
0.100926,-0.015477,0.616237
-0.22365,-0.054496,-0.004142
-0.026158,0.087193,-0.909206
-0.027684,0.079128,-0.137983
-0.331116,-0.087629,0.665937
-0.091335,-0.065395,-0.007193
0.476946,0.096566,-0.183541
0.297328,0.036403,0.725228
-0.248064,-0.096784,0.375148
-0.086103,0.042507,-0.930786
0.220163,0.176566,-0.624956
-0.141035,-0.0194,0.735256
-0.347246,-0.154986,0.53384
0.184413,0.047956,-0.699724
0.470625,0.130354,-0.404576
-0.013079,-0.092425,0.767081
-0.374494,-0.148882,0.382124
-0.152806,0.054496,-0.866917
-0.006104,0.07782,-0.6267
-0.146702,-0.119237,0.624302
0.026376,-0.150844,0.605338
0.515529,-0.005668,-0.196402
0.592041,-0.005886,0.209481
0.138855,-0.123378,0.74986
-0.160217,-0.090681,-0.081961
-0.057111,0.037929,-0.805228
-0.110081,0.073024,-0.848607
-0.327628,0.025504,-1.049151
0.10158,-0.140599,-0.071498
0.821359,-0.37602,1.83367
0.587245,-0.350516,1.405116
-0.159127,-0.096348,-0.663103
-0.233459,-0.016567,-1.006862
-0.052534,-0.098092,-0.400216
-0.241089,0.013297,-0.848389
-0.145394,0.20316,-0.903102
0.397382,-0.126648,0.88065
0.411115,-0.715637,2.194432
-0.064959,-0.530788,0.961958
0.057983,0.153024,-0.739397
0.571551,0.185939,-0.946699
0.242615,-0.314549,-0.699506
-0.780378,-0.423322,-0.471715
-1.275635,0.118365,-0.53493
-0.903974,0.645665,-1.68457
0.280762,0.238909,-0.698635
1.73209,-0.790623,3.598894
1.570347,-1.041739,4.415458
-0.348554,-0.383432,0.529698
-1.63923,0.155204,-1.440866
-1.458086,0.334385,-0.997707
-0.875419,0.214059,-1.159232
-0.27553,-0.088719,-1.302229
0.792585,0.193569,-0.910078
1.971218,0.748771,-0.711496
1.962062,0.367955,-0.755964
0.605338,-0.463867,-0.561523
-1.076835,-0.553676,-0.414385
-1.928493,0.155858,-1.327079
-0.900705,0.546047,-0.78016
0.683594,-0.525556,3.435189
0.476074,-1.577541,5.093384
-0.362505,-0.717817,1.035636
-0.02812,0.470843,-1.599121
0.235857,0.386919,-0.666155
-0.413077,-0.078474,-0.497872
-0.701468,-0.07237,-1.136562
-0.078256,0.366211,-1.000541
0.402832,0.605992,-0.576128
0.209481,0.264849,-0.732422
0.12861,0.124468,-1.424299
0.346592,0.346375,-0.144087
0.110517,-0.023978,3.051758
-0.384086,-0.547137,3.031049
-0.411987,-0.077384,-0.105068
-0.351388,0.551714,-1.33776
-0.60294,0.238255,-0.92817
-0.460161,-0.112915,-0.790405
0.331116,0.323268,-0.64937
0.794111,0.673349,-0.895037
0.33068,0.217547,-0.331552
-0.354876,-0.252642,1.543754
-0.474984,0.048828,1.327951
-0.334167,0.34899,-0.697545
-0.340707,-0.051662,-0.414821
-0.087629,-0.263323,0.977434
0.42245,0.139509,0.35008
0.40632,0.242833,-0.492859
-0.141689,-0.03139,0.002834
-0.297764,0.067139,-0.051662
0.027684,0.268337,-0.602504
-0.029428,0.005886,0.157819
-0.350734,-0.199672,0.85362
-0.094169,0.087629,-0.138201
0.323268,0.253514,-0.730896
0.127738,0.000436,0.211225
-0.118583,-0.047084,0.420489
0.074114,0.235421,-0.588335
0.039237,0.182887,-0.502014
-0.316075,-0.179836,0.753348
-0.136021,-0.126212,0.787571
0.346592,0.236075,-0.55651
0.083051,0.165013,-0.927516
-0.447083,-0.192261,0.246102
-0.086539,-0.105286,0.736564
0.494385,0.22256,-0.246102
0.170462,0.07346,-0.436401
-0.298854,-0.224086,0.653948
0.000436,0.005014,0.472369
0.268119,0.267465,-0.904628
-0.147792,-0.040763,-0.563703
-0.366647,-0.30038,1.036944
0.111389,0.023324,0.801522
0.317819,0.275094,-0.869751
-0.124904,0.012861,-1.008824
-0.15019,-0.129918,0.29929
0.412205,0.153024,0.526864
0.3285,0.196184,-0.084795
-0.369481,-0.183759,0.306266
-0.313023,-0.187683,0.512477
0.318909,0.27989,-0.667245
0.193133,0.248718,-0.932966
-0.375148,-0.306048,0.714111
-0.169155,-0.318691,1.410566
0.436401,0.147138,0.041199
0.329154,0.154332,-1.08272
-0.152806,-0.045122,-1.039778
-0.067575,0.120108,-0.348772
0.158909,0.10594,0.813293
-0.174386,-0.289917,1.220267
-0.373404,-0.292969,0.150844
0.113133,0.153024,-0.968279
0.450788,0.223868,-0.664193
0.167847,-0.159781,0.686863
-0.036839,-0.241307,1.101685
0.117493,0.067575,-0.215367
0.055368,0.100054,-1.226371
-0.272696,-0.169809,-0.210789
-0.212969,-0.166757,1.014055
0.240653,0.065395,0.207302
0.33177,0.023978,-0.721305
-0.045994,-0.204468,0.270081
-0.161961,-0.157601,0.846645
0.106594,0.022452,-0.39978
0.063215,-0.070844,-0.909424
-0.291879,-0.191825,0.060163
-0.134713,-0.020054,0.27989
0.404358,0.063433,-0.042943
0.321524,-0.158691,0.510951
-0.203596,-0.190953,0.658526
-0.203814,0.061471,-0.47869
0.075422,0.042943,-1.210458
-0.127956,-0.247628,-0.118147
-0.347682,-0.243923,1.376125
0.10158,0.028556,0.77689
0.473676,0.023542,-0.963701
0.071062,-0.182016,-1.034546
-0.215149,-0.043815,0.202942
0.094604,0.23128,0.40305
0.027248,0.038583,-0.278582
-0.495039,-0.309099,0.119019
-0.354876,-0.167193,0.691441
0.343977,0.133187,-0.158691
0.458636,0.060163,-0.481306
0.014823,-0.066267,0.460597
-0.067793,0.070626,0.249154
0.131444,0.147574,-0.940159
-0.118147,-0.025068,-0.572205
-0.488717,-0.112261,0.887626
-0.230844,0.062561,0.63433
0.236729,0.137111,-0.870405
0.183541,-0.039673,-0.472804
-0.08,-0.056458,1.057652
0.064087,0.165667,0.436183
0.322178,0.169591,-1.099069
0.072588,-0.076512,-0.433132
-0.276838,-0.097438,1.014709
-0.084359,0.134713,0.326538
0.112043,0.141035,-1.16272
-0.203814,-0.12316,-0.414385
-0.355748,-0.151716,1.327297
0.080436,0.126648,0.737871
0.367955,0.165885,-1.075963
0.090245,-0.083923,-0.890459
-0.063869,-0.056676,0.420707
0.17831,0.182887,0.39869
0.083487,0.046648,-0.027466
-0.382996,-0.242833,0.325666
-0.316947,-0.061471,-0.000218
0.198146,0.257438,-0.747245
0.184195,0.084577,0.036839
-0.221906,-0.213841,1.02757
-0.093079,-0.060163,0.131444
0.367083,0.212751,-1.099941
0.249808,0.095912,-0.441851
-0.253514,-0.14801,0.922939
-0.234549,-0.058201,0.491333
0.181362,0.146702,-0.771659
0.134059,0.045994,-0.238909
-0.243705,-0.133841,0.869969
-0.141689,-0.02812,0.100926
0.233895,0.116621,-0.871713
0.114441,0.010899,0.030082
-0.181798,-0.087629,0.725664
0.05079,0.046648,-0.180926
0.312151,0.125558,-0.410243
-0.031607,-0.017003,0.295149
-0.271606,-0.032915,-0.05406
0.098964,0.127956,-0.347246
0.211879,0.045122,0.561087
-0.192261,-0.157601,0.48305
-0.145394,-0.00327,-0.796945
0.292097,0.238691,-0.595311
0.093515,0.059509,0.80392
-0.396075,-0.186375,0.661577
-0.175476,0.007411,-0.682286
0.220381,0.20643,-0.666155
-0.02594,-0.041853,0.591605
-0.219291,-0.200762,0.767735
0.242833,0.085449,-0.678144
0.629098,0.183105,-1.266915
0.377546,-0.218855,0.697981
-0.085667,-0.449262,2.098737
-0.124904,-0.121416,0.323486
0.159999,0.164359,-1.324463
-0.013733,-0.054496,-0.68512
-0.463649,-0.189645,-0.586155
-0.0994,0.135803,-1.225063
0.712367,0.101144,0.439235
0.641305,-0.463431,2.589852
-0.020054,-0.517709,1.407078
-0.094169,-0.068229,-0.828988
0.157166,0.068883,-1.05896
-0.076076,0.001308,-0.660706
-0.423322,0.023978,-0.611223
-0.325448,0.035531,-0.840323
0.057765,0.023978,-1.01253
0.442069,-0.112915,0.599888
0.510297,-0.324576,2.541896
0.256566,-0.313677,1.376343
0.258963,-0.201198,-0.825936
0.421797,-0.103324,-0.917925
-0.085449,0.084359,-0.574384
-1.00926,0.044686,-0.673131
-1.371547,-0.123814,-0.554112
-1.019505,0.284467,-1.646423
0.238255,0.523158,-1.282392
2.045114,-0.534712,3.892299
1.99258,-1.326207,6.435939
-0.32741,-0.497437,1.692636
-1.678467,0.25177,-2.025931
-1.055036,0.093733,-1.347787
-0.540597,0.0994,-0.993565
-0.572205,0.315639,-1.472909
0.142997,0.461251,-1.338632
1.45874,0.580488,-1.094491
1.678685,0.284685,-0.852094
0.627572,-0.251334,-0.794983
-0.294495,-0.331116,-1.141139
-0.890895,0.010463,-0.966099
-1.366969,0.259181,-0.198364
-1.245117,0.239345,-0.882612
-0.292315,-0.004142,-2.071054
1.38637,-0.630842,1.298087
2.263532,-1.173619,6.386893
0.62561,-0.813729,4.556274
-1.739284,-0.260925,-0.749425
-1.84021,-0.199672,-1.660156
-0.219727,0.078692,-0.591387
0.470189,0.366429,-0.863865
0.018747,0.149972,-1.195853
0.248936,0.13188,-1.114328
0.716073,0.367955,-0.812204
-0.068229,0.227574,-0.309535
-0.851658,0.035313,-0.468227
-0.372532,0.324358,-1.360648
0.114877,0.525556,-0.424848
-0.107683,-0.005014,2.708653
-0.106376,-0.397818,3.156607
0.385175,0.086975,0.078038
0.493513,0.431824,-1.286316
-0.239345,0.134277,-0.421579
-0.90659,0.112479,-0.723485
-0.491987,0.390843,-1.018197
0.164141,0.177656,0.899615
-0.008501,-0.139509,2.050127
-0.037929,0.107901,0.319127
0.531442,0.341361,-1.037816
0.333514,0.150844,-0.817871
-0.460379,0.092861,-0.719997
-0.392587,0.23019,-0.002616
-0.038147,0.078692,1.090567
-0.369917,-0.19771,0.555856
-0.361415,-0.097438,-0.448826
0.420707,0.191607,-0.174386
0.624302,0.113787,0.2485
0.031172,-0.142779,-0.118147
-0.147574,-0.02594,-0.35771
0.075858,0.160217,0.052534
-0.171116,-0.056458,0.268337
-0.384086,-0.233895,-0.039237
0.141035,0.011553,-0.129046
0.404576,0.192261,-0.035095
-0.182452,-0.053406,-0.103542
-0.355966,-0.24741,0.141253
0.239781,-0.00545,0.386701
0.30147,0.200108,-0.125558
-0.231934,0.014387,-0.426592
-0.17613,-0.100054,0.168719
0.268119,0.091989,0.323486
0.131226,0.132316,-0.148446
-0.160871,-0.061253,-0.016131
0.124686,-0.015041,0.20098
0.292533,0.186375,-0.224086
-0.215367,0.040981,-0.176784
-0.424848,-0.195748,0.396946
0.125122,-0.000872,0.065177
0.337437,0.253732,-0.413295
-0.134495,0.064087,0.376674
-0.229972,-0.120108,0.718035
0.253514,0.140163,-0.547355
0.310407,0.275748,-0.874329
-0.156294,-0.083269,0.592041
-0.144305,-0.212315,0.836836
0.310625,0.179836,-0.689479
0.151498,0.225176,-0.761414
-0.377982,-0.229536,0.830514
-0.15455,-0.222342,0.820923
0.413949,0.226484,-0.757926
0.24741,0.143651,-0.809806
-0.201634,-0.30147,0.561741
-0.055804,-0.213623,0.586373
0.206212,0.128392,-0.419835
-0.044904,-0.003052,-0.116403
-0.267901,-0.219727,0.505066
0.04534,-0.011989,-0.301252
0.337001,0.136893,-0.599234
0.074332,-0.089809,0.614711
-0.216021,-0.166757,0.655692
0.063433,0.072152,-0.736128
0.382342,0.07564,-0.557818
0.123378,-0.196184,0.915309
-0.175912,-0.166321,0.764247
-0.018311,0.089373,-0.745937
0.047302,0.006757,-1.016017
-0.253296,-0.263105,0.361851
-0.236511,-0.198582,1.031494
0.241525,0.043597,-0.216675
0.299726,-0.026812,-0.95411
-0.154986,-0.252206,0.328064
-0.12861,-0.153024,0.947353
0.302342,0.048174,-0.418745
0.112915,-0.090681,-0.921413
-0.356402,-0.234549,0.442941
-0.137765,-0.037493,0.769261
0.213405,0.07782,-0.617763
-0.081961,-0.114659,-0.73155
-0.325666,-0.178092,0.745283
0.060817,0.015259,0.724138
0.347246,0.054278,-0.77689
0.0994,-0.107247,-0.65482
-0.058201,-0.076076,0.747027
0.05079,0.09613,0.457328
-0.131226,0.019618,-0.725228
-0.428336,-0.144087,-0.245013
-0.175476,-0.005014,0.485229
0.321524,0.204904,-0.162615
0.308881,0.104414,-0.233241
-0.015041,-0.066049,0.577
0.013297,0.036839,0.088501
0.18158,0.157601,-0.863212
-0.070408,0.005886,-0.15128
-0.360761,-0.093297,0.771441
-0.155858,0.103542,-0.093079
0.117929,0.191171,-0.862993
0.008937,-0.027466,0.306266
-0.097002,-0.093079,0.992693
0.142779,0.126648,-0.333514
0.293841,0.147356,-0.839887
0.046648,-0.069101,0.360761
-0.129918,-0.044686,0.390843
-0.017657,0.157819,-0.624302
-0.07455,0.081744,-0.027902
-0.335911,-0.136021,0.850568
-0.214277,-0.039019,-0.158909
0.269427,0.188991,-0.722177
0.334385,0.081308,0.543213
-0.056893,-0.141689,0.901794
-0.106376,-0.020926,-0.503104
0.113569,0.168065,-1.224627
-0.087847,-0.013079,-0.004796
-0.359453,-0.209045,1.226371
-0.031825,-0.018529,0.300162
0.394549,0.139509,-1.021903
0.237601,-0.05188,-0.148228
-0.080654,-0.151062,0.893511
-0.049918,0.032697,-0.136239
-0.039891,0.048828,-0.790841
-0.252424,-0.157384,0.298636
-0.17722,-0.105722,0.468009
0.215585,0.14692,-0.434222
