Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.320217,-0.220598,-0.565011
0.656564,0.090681,-0.513567
0.773621,0.052534,0.866699
-0.180272,-0.089155,0.32741
-0.50245,0.115313,-1.387896
0.039673,0.262233,-0.670733
-0.018964,-0.099618,1.327733
-0.597491,-0.37711,0.57809
-0.224958,-0.058855,-1.242719
0.708008,0.176348,-0.063869
0.5079,-0.088501,1.448059
-0.351388,-0.115967,-0.332206
-0.228664,0.247628,-1.603699
0.241525,0.153242,0.513131
-0.224522,-0.303868,1.472037
-0.594439,-0.231498,-0.663757
0.186811,0.12425,-1.085118
0.762721,0.010463,0.968279
0.051008,-0.175912,0.725446
-0.582886,0.078256,-1.23836
-0.090681,0.164141,-0.483268
0.287955,-0.197274,1.224191
-0.179182,-0.205122,0.183105
-0.268337,0.1794,-1.072039
0.284903,0.079782,0.132316
0.191171,-0.295585,0.946699
-0.379508,-0.109863,-0.32523
-0.124468,0.250026,-0.805882
0.43335,0.062997,0.481742
0.043379,-0.211225,0.674438
-0.465175,-0.021144,-0.68294
0.05297,0.150626,-0.54997
0.461469,-0.076948,0.993783
-0.201198,-0.184195,0.484794
-0.493731,0.100054,-1.235962
0.273786,0.177656,-0.301906
0.457982,-0.167193,1.429749
-0.323268,-0.204904,0.104414
-0.498962,0.231716,-1.520211
-0.033787,0.279672,-0.209481
-0.161525,-0.173078,0.950187
-0.423104,-0.274222,-0.090245
0.165449,-0.006321,-0.311497
0.68294,0.013951,0.793239
0.266811,-0.057547,0.139727
-0.001744,0.022888,-1.020377
0.368173,-0.116839,0.525338
0.279236,-0.394767,1.501901
-0.403704,-0.255912,-1.092529
-0.812422,0.176348,-2.326311
-0.883702,0.288173,0.094822
-0.835746,-0.026594,1.278251
-0.258527,-0.222778,0.167411
0.88392,-0.025068,-0.333514
1.436506,0.144741,-0.163705
0.680542,0.090027,0.75858
-0.35771,0.010899,1.715088
-0.572423,-0.063433,-0.623649
-0.095258,0.050136,-3.121294
0.249372,0.310407,0.332424
-0.123596,0.152152,3.716823
-0.461687,-0.12643,-0.389535
0.187465,0.049264,-3.556606
0.78561,-0.02485,1.090785
0.307574,-0.50354,4.153224
-0.121416,-0.334167,0.131444
0.103978,0.204686,-3.876822
0.043379,0.02485,-2.707999
-0.292751,-0.418527,1.698303
-0.172206,-0.273786,2.877372
0.180708,0.023978,-1.022557
0.127084,-0.101798,-2.26702
-0.313895,-0.288827,0.860814
-0.451442,-0.175258,1.424081
-0.08109,-0.096348,-0.50245
0.176348,-0.185939,-0.779288
0.195095,-0.066921,0.044468
0.205558,0.123814,0.543867
-0.060381,-0.023978,0.009155
-0.347682,-0.194659,-0.940595
-0.012425,-0.112915,0.067575
0.366647,-0.086757,1.384626
0.053406,-0.091335,-0.074986
-0.20425,0.073678,-1.370021
0.188773,0.124468,0.065613
0.277056,-0.063433,1.011876
-0.406974,-0.150844,-0.135149
-0.534276,-0.022016,-0.773621
0.412423,0.062779,0.105722
0.723049,-0.060817,0.642395
-0.218637,-0.20752,0.002616
-0.548662,-0.133841,-0.410243
0.268991,0.03139,0.175258
0.478908,0.012643,0.501142
-0.141471,-0.096566,-0.218419
-0.105068,-0.04643,-0.628008
0.343105,0.036403,0.136893
-0.064959,-0.073024,0.504194
-0.636074,-0.166321,-0.32523
-0.15564,-0.006321,-0.611877
0.422668,0.142343,0.212533
-0.035313,-0.001526,0.471061
-0.428772,-0.158691,-0.154768
0.152152,-0.007193,-0.304522
0.47324,0.165231,0.085013
-0.162833,0.037493,0.068665
-0.520979,-0.09722,-0.146484
-0.064305,0.021144,0.027466
0.145394,0.098964,0.209917
-0.164795,-0.039019,-0.033569
-0.099182,-0.058201,-0.320435
0.238909,0.156294,-0.132098
-0.018529,0.172424,0.198146
-0.429644,-0.09504,0.05297
-0.100926,-0.129482,-0.132316
0.296021,0.110081,0.180272
-0.051226,0.092643,0.235421
-0.276184,-0.106594,-0.308228
0.183759,0.005668,-0.314331
0.2291,0.185721,0.262669
-0.388009,0.011989,0.087193
-0.357274,-0.139073,-0.380598
0.275312,0.040763,0.071498
0.141689,0.12534,0.426374
-0.382996,-0.061471,-0.173514
-0.047302,-0.080872,-0.4279
0.387355,0.129264,0.175476
-0.133187,0.115749,0.300816
-0.523594,-0.09504,-0.33286
0.082397,-0.062561,-0.338527
0.445557,0.10158,0.374058
-0.112479,0.017221,0.396075
-0.365557,-0.109645,-0.293623
0.10485,0.039237,-0.513349
0.129046,0.171116,-0.007629
-0.428118,-0.010245,0.464303
-0.380162,-0.161525,0.266157
0.313677,-0.003052,-0.188991
0.468881,0.115531,-0.115313
-0.059945,-0.00545,0.126648
-0.260489,0.008283,-0.077602
0.003706,0.194223,-0.173732
-0.044904,0.064741,0.077166
-0.261797,-0.228882,0.042071
-0.038801,-0.083487,-0.006757
0.137329,0.19662,0.27117
-0.104632,0.042071,0.095694
-0.047738,-0.144087,-0.392151
0.272914,0.044033,-0.0994
-0.031172,0.149754,0.419399
-0.536237,-0.055368,0.001308
-0.185503,-0.113133,-0.453622
0.432042,0.041853,0.086321
0.177874,0.012207,0.408718
-0.38365,-0.094387,-0.146484
-0.199672,0.032697,-0.246538
0.201416,0.147574,0.211007
0.02158,-0.006757,0.10158
-0.124032,-0.145394,-0.208391
0.229536,-0.031825,0.056676
0.275094,0.056458,0.305176
-0.1794,-0.073242,-0.064959
-0.213405,-0.086103,-0.304304
0.114223,0.101144,0.160653
-0.05297,0.036839,0.298636
-0.302124,-0.189427,-0.292097
0.081961,-0.071716,-0.243923
0.330244,0.128174,0.420271
-0.073678,-0.020054,0.190299
-0.159563,-0.163487,-0.4085
0.27444,-0.037057,-0.078038
0.18158,0.013951,0.404576
-0.35226,-0.115313,0.094387
-0.2788,-0.110735,-0.360325
0.195966,0.049264,-0.12425
0.10049,0.028774,0.300816
-0.284031,-0.142125,-0.036403
-0.060599,-0.085667,-0.424412
0.339835,0.066267,0.057111
0.081526,-0.0497,0.344631
-0.229536,-0.169809,-0.130136
0.072806,-0.017221,-0.151934
0.231062,0.064959,0.318255
-0.151498,-0.062997,0.034005
-0.219945,-0.041853,-0.447518
0.173078,0.082397,0.12207
0.172424,-0.035531,0.567627
-0.167411,-0.148882,-0.193133
-0.064523,0.047738,-0.584194
0.255476,0.170462,0.101362
0.062343,-0.040545,0.342669
-0.336129,-0.185285,-0.141907
-0.184413,-0.034877,-0.210571
0.243923,0.083487,0.17722
0.155858,-0.032479,0.230408
-0.152588,-0.113351,-0.151498
0.091989,0.011771,-0.229536
0.377546,0.049918,0.242615
-0.021362,-0.099182,0.155204
-0.384521,-0.048174,-0.645229
-0.115967,0.144087,-0.435529
0.013297,-0.019836,0.593785
-0.286429,-0.278364,0.369917
-0.148882,-0.082179,-0.471497
0.422015,0.1794,-0.094604
0.400434,0.034877,0.452314
-0.103542,-0.096566,-0.112697
-0.108555,0.054714,-0.524248
0.180926,0.037711,0.169809
-0.056893,-0.205994,0.602068
-0.449916,-0.125122,-0.279672
-0.231716,0.212751,-0.745937
0.092861,0.117057,0.324576
-0.09722,-0.260053,0.562831
-0.05188,-0.161089,-0.469317
0.535801,0.136675,-0.002398
0.573076,-0.028992,0.938634
-0.061035,-0.174386,-0.313677
-0.354004,0.1491,-1.423427
-0.345503,0.210571,-0.053624
-0.570461,-0.262669,1.112366
-0.525338,-0.3976,0.148882
0.285557,-0.007193,-0.536891
0.956726,0.12643,0.45711
0.52948,-0.072806,0.737435
-0.253078,0.001308,-0.757708
-0.374712,0.262015,-1.195635
-0.287301,0.115095,0.455584
-0.512913,-0.246102,0.926208
-0.344413,-0.177874,-0.438363
0.519235,0.043597,-0.22256
0.869097,-0.100054,1.019723
0.166757,-0.141907,0.004142
-0.340489,0.190953,-1.292637
-0.160871,0.209263,-0.07455
-0.22692,-0.165449,0.885882
-0.44839,-0.205122,-0.148446
0.011771,-0.011989,-0.25613
0.581796,-0.14583,0.754438
0.354004,-0.2291,0.082833
-0.165885,0.139945,-1.090567
-0.342015,0.348554,-0.347464
-0.430952,0.0303,0.520107
-0.449698,-0.210135,-0.005668
-0.066267,-0.074768,-0.093951
0.342015,0.026812,0.452096
0.242833,0.002834,-0.017439
0.00327,0.049264,-0.415475
0.065177,-0.006321,0.415257
0.142343,-0.17395,0.420053
-0.019618,-0.031172,-0.772749
-0.320653,0.266811,-0.754874
-0.610134,0.108337,0.02267
-0.453622,-0.282724,0.166757
0.303868,-0.294059,0.651332
0.771441,-0.044904,0.336565
0.462995,0.108337,-1.009042
0.068447,0.036185,0.389753
-0.138201,-0.240653,1.978847
-0.197274,-0.265067,-1.172093
0.089155,0.138201,-2.842276
0.105504,0.209699,1.712254
-0.43335,-0.224086,3.906032
-0.323922,-0.250898,-1.148769
0.664193,0.186811,-4.370117
0.966099,0.159781,0.472586
0.107465,-0.286429,4.883248
-0.3782,-0.24632,1.361302
0.235857,0.115095,-3.823635
0.551714,-0.037493,-3.248378
-0.233241,-0.326756,0.888715
-0.943865,-0.079564,1.585388
-0.629534,0.111825,-1.445007
0.09722,-0.333296,-0.448608
0.136239,-0.754874,3.406852
-0.190299,-0.523594,1.189532
0.318037,-0.083269,-3.491211
0.903974,0.113133,-1.566642
0.136675,0.088719,3.082929
-1.040431,-0.139291,1.827131
-1.013838,-0.185939,-3.193447
0.117711,0.167847,-3.102112
0.914219,0.299508,2.509417
0.389317,-0.0194,3.935242
-0.270952,-0.24959,-1.408822
0.279236,-0.080436,-3.533718
0.615583,0.25177,0.752258
-0.532096,0.288391,2.13841
-1.152475,0.02158,-1.087952
0.024414,-0.201634,-0.823539
0.786918,-0.304086,1.696341
0.160435,-0.215367,0.147792
-0.000218,0.032261,-1.392038
0.399998,0.065177,0.794765
-0.039019,-0.112261,1.176017
-0.497437,-0.085231,-1.335798
0.053624,0.153242,-1.223755
0.303432,0.161961,0.967407
-0.365993,-0.123596,0.657872
-0.432042,-0.196402,-0.781904
0.366647,0.028992,-0.010463
0.498744,0.046648,0.891767
-0.096566,-0.085885,-0.392369
-0.242179,0.081744,-1.221793
-0.151062,0.239345,0.153242
-0.479562,-0.024414,1.044573
-0.50463,-0.22474,-0.059073
0.24741,0.016567,-0.743321
0.675964,0.192261,0.2485
0.173296,0.006757,0.663539
-0.270517,-0.057111,-0.381034
-0.155422,0.170244,-0.796073
-0.180708,0.170027,0.0303
-0.406756,-0.144523,0.559562
-0.20207,-0.210353,0.228228
0.215803,0.053624,-0.200544
0.246756,0.140381,-0.10594
0.072152,-0.02376,0.1491
0.040545,-0.008937,-0.13079
-0.070844,0.202724,-0.414821
-0.394549,0.142997,-0.031172
-0.392587,-0.143433,0.250244
0.117057,-0.126866,0.063869
0.288391,0.084359,0.056458
-0.10703,0.039455,0.040763
-0.139509,-0.059291,-0.330026
0.185503,0.063651,-0.308446
-0.031172,0.110953,0.300816
-0.436619,-0.044904,0.393241
-0.12316,-0.068665,-0.188555
0.394985,0.063651,-0.294277
0.208391,0.043161,0.114441
-0.230844,-0.056893,0.016567
-0.176566,0.04752,-0.340053
-0.031825,0.178746,0.001962
-0.210135,0.036621,0.411769
-0.168937,-0.106812,0.020054
0.22474,0.049046,-0.243051
0.233677,0.160871,0.201416
-0.148882,-0.024632,0.267465
-0.130136,-0.106812,-0.33068
0.180708,0.102452,-0.389753
0.025286,0.148228,0.28098
-0.325666,-0.077384,0.35226
-0.146048,-0.089155,-0.325666
0.184631,0.105068,-0.279672
0.012207,0.030736,0.487191
-0.214931,-0.163705,0.321524
0.043161,-0.016567,-0.48087
0.222342,0.183541,-0.167411
-0.108991,-0.02376,0.510297
-0.260053,-0.208827,-0.056458
0.07237,0.05297,-0.592477
0.118583,0.189209,0.137765
-0.233241,-0.111171,0.528608
-0.15564,-0.167847,-0.133187
0.262451,0.147138,-0.218855
0.183759,0.109863,0.32632
-0.146266,-0.181362,0.002616
-0.017657,-0.043597,-0.473676
0.130136,0.171552,0.165231
-0.190517,-0.099618,0.426374
-0.258745,-0.256348,-0.417655
0.218419,0.082615,-0.256348
0.283596,0.154986,0.742667
-0.156948,-0.174168,0.218855
-0.09613,-0.120108,-0.778416
0.238255,0.161961,-0.117275
-0.065395,-0.023542,0.67531
-0.420707,-0.285775,0.006757
0.002616,-0.084141,-0.514439
0.445993,0.090463,0.152588
0.108555,-0.10049,0.42899
-0.285121,-0.146702,-0.263759
-0.010245,0.07237,-0.349862
0.250898,0.031172,0.337219
-0.068011,-0.216675,0.263977
-0.249808,-0.131008,-0.388663
0.083269,0.136893,-0.20425
0.170244,0.054278,0.341361
-0.173732,-0.185285,-0.007847
-0.153896,-0.104196,-0.459072
0.19662,0.069318,0.104414
0.062779,-0.044468,0.589861
-0.258309,-0.160217,-0.093515
0.04643,0.001962,-0.625174
0.414385,0.093515,0.137983
0.016567,-0.074768,0.600542
-0.459944,-0.103324,-0.27771
-0.164141,0.067793,-0.562831
0.264849,-0.000436,0.377764
0.05079,-0.20316,0.485447
-0.197492,-0.072588,-0.362069
0.160435,0.163487,-0.323268
0.432042,0.029646,0.400216
0.024196,-0.198582,0.119672
-0.341797,-0.042725,-0.773185
-0.15019,0.183759,-0.270081
-0.086757,-0.029428,0.910732
-0.326102,-0.297328,0.270735
-0.018747,-0.078474,-0.886972
0.613403,0.174604,0.043597
0.430952,-0.008065,1.028878
-0.237819,-0.118801,-0.377546
-0.277492,0.1297,-1.463754
-0.036839,0.118365,0.208391
-0.312805,-0.284249,1.414272
-0.461687,-0.306702,-0.297546
0.211879,0.146484,-1.254926
0.714547,0.234331,0.63433
0.158909,-0.100708,1.143755
-0.424848,-0.062997,-1.081412
-0.116839,0.204032,-1.174273
0.153242,-0.034659,1.328387
-0.264631,-0.345939,1.134382
-0.340707,-0.059291,-1.313128
0.345285,0.207738,-0.842067
0.542559,-0.072152,1.266915
-0.156294,-0.212751,0.455148
-0.441633,0.119672,-1.282174
0.04861,0.182887,-0.177874
0.117711,-0.182234,1.17885
-0.307574,-0.197928,-0.061471
-0.119672,0.125558,-0.919233
0.386483,0.067139,0.268119
0.148228,-0.164577,0.547355
-0.326756,-0.008719,-0.447518
-0.112697,0.121198,-0.226048
0.209045,-0.108991,0.570025
-0.040545,-0.135585,0.017439
-0.212097,0.12752,-0.615147
0.10485,0.048174,0.207955
0.143651,-0.240653,0.70997
-0.224086,-0.09504,-0.393895
-0.095258,0.198364,-0.773839
0.352914,0.006757,0.588117
0.103324,-0.27226,0.82659
-0.3976,-0.023542,-0.722395
-0.105068,0.246756,-0.776454
0.321089,-0.045122,0.834874
-0.042289,-0.285121,0.638907
-0.30256,0.03139,-0.891985
0.20534,0.20643,-0.347246
0.346375,-0.132098,1.067897
-0.249808,-0.229318,0.046866
-0.378636,0.159563,-1.414926
-0.007193,0.222996,-0.051008
-0.176348,-0.207738,1.241629
-0.441415,-0.273786,-0.220816
0.09504,0.098528,-0.621469
0.586809,0.093733,0.870841
0.233024,-0.133187,0.068011
-0.137983,0.056893,-1.290022
-0.170027,0.187029,0.129046
-0.395421,-0.142561,0.847517
-0.385175,-0.250244,-0.418091
0.180926,0.008937,-0.205558
0.430298,0.007847,0.483922
0.236947,-0.120544,-0.223868
0.175912,0.045122,-0.359889
0.022888,0.225394,-0.441197
-0.282288,0.107683,-0.658962
-0.401742,-0.261579,1.614598
-0.372096,-0.502668,2.235848
0.049482,-0.164795,-2.034432
0.780814,0.280108,-2.404131
0.796509,0.039455,3.011213
0.133187,-0.361633,3.47181
-0.132751,-0.127738,-1.58844
-0.130136,0.131444,-4.080854
-0.318909,-0.142343,-1.81645
-0.188991,-0.251552,2.347238
0.386919,0.074986,2.454267
0.70779,0.113133,-1.446969
0.176566,-0.248064,-1.668222
-0.775364,-0.235421,0.441415
-0.847299,0.162615,-0.071716
-0.160871,0.008065,0.523376
-0.083705,-0.498744,1.751927
-0.144958,-0.251116,-0.665501
0.663103,0.291007,-1.8413
0.984846,0.093515,0.630188
-0.106594,-0.235639,0.561305
-0.826372,-0.002616,-1.193019
-0.343759,0.127738,0.297764
-0.050572,-0.164141,1.386152
-0.026812,-0.179618,-0.558254
0.551714,0.146266,-0.887408
0.669861,0.118365,0.685556
-0.289481,-0.159999,0.179836
-0.726754,-0.086757,-0.868879
-0.084795,0.082397,0.097656
0.204686,-0.093733,0.754874
-0.064523,-0.274658,0.017221
0.154768,-0.173078,-0.177002
0.541687,-0.039455,0.185067
0.227792,-0.027684,0.036839
-0.238909,-0.018093,-0.351824
-0.148446,0.059945,-0.348772
-0.026812,0.033133,0.17068
-0.265721,-0.186157,0.428554
-0.20316,-0.24741,-0.065831
0.310189,0.011553,-0.264195
0.359453,0.157601,0.088501
-0.165013,0.015695,-0.12534
-0.290789,-0.030518,-0.385175
0.024196,0.08,0.238473
-0.034877,0.013079,0.471279
-0.212969,-0.118801,-0.226266
0.101362,0.003488,-0.380162
0.236293,0.155204,0.119019
-0.265939,0.036621,0.098528
-0.431606,-0.103324,-0.239127
0.071716,0.008283,-0.035313
0.193569,0.116621,0.293623
-0.183105,0.008283,0.011553
-0.081961,-0.02267,-0.255694
0.266593,0.110517,0.071716
-0.018529,0.075204,0.170244
-0.392805,-0.068665,-0.263105
-0.084141,0.003488,-0.23237
0.200544,0.118583,0.335039
-0.120108,-0.001308,0.273132
-0.249808,-0.104632,-0.390407
0.161307,0.036839,-0.380162
0.219945,0.119455,0.259835
-0.25068,-0.035531,0.274004
-0.293187,-0.09722,-0.301252
0.133841,0.049264,-0.239563
0.087411,0.062561,0.375366
-0.282724,-0.088719,0.219073
-0.073678,-0.047302,-0.447954
0.331552,0.129046,-0.210789
0.061689,0.066049,0.342887
-0.336129,-0.086103,-0.026594
-0.101362,0.022234,-0.354658
0.121852,0.134495,0.127302
-0.181144,-0.022016,0.283377
-0.248064,-0.107465,-0.12098
0.187465,0.058855,-0.121634
0.263105,0.12752,0.185721
-0.136021,-0.013515,0.07673
-0.165449,-0.053406,-0.245013
0.130354,0.071498,0.003924
-0.028774,0.070626,0.379072
-0.333732,-0.0497,-0.178092
-0.025504,0.007411,-0.595965
0.255694,0.111607,0.22583
-0.187465,-0.016567,0.592259
-0.386483,-0.117711,-0.196184
0.195312,0.016785,-0.326538
0.381906,0.083705,0.343541
-0.158255,-0.0194,0.224522
-0.269645,-0.031607,-0.463431
0.134277,0.035531,-0.255476
0.0303,-0.035749,0.443159
-0.399562,-0.125776,0.190299
-0.165885,-0.001526,-0.37384
0.392587,0.124904,0.038801
0.283596,-0.006975,0.398036
-0.125122,-0.110081,-0.234331
-0.052098,0.055586,-0.410679
0.012643,0.135149,0.319127
-0.305394,-0.047302,0.250898
-0.218637,-0.112915,-0.43335
0.278364,0.005232,0.040109
0.17831,-0.026594,0.682504
-0.208827,-0.105068,-0.15455
0.086103,0.02594,-0.623649
0.411769,0.069101,0.391279
-0.018747,-0.133623,0.448172
-0.360107,-0.144087,-0.614711
-0.063651,0.071716,-0.324794
0.094604,0.026158,0.58354
-0.175694,-0.205994,0.185285
-0.207738,-0.162833,-0.408936
0.178528,0.062779,0.00327
0.331116,0.07237,0.396075
0.015477,-0.087629,-0.096566
-0.118365,-0.068447,-0.566537
0.091335,0.075422,0.030736
-0.062125,-0.020708,0.630624
-0.401742,-0.207955,-0.041853
-0.040981,-0.069754,-0.564139
0.456238,0.128828,0.168501
0.094822,-0.017221,0.447083
-0.316075,-0.14801,-0.288173
0.056893,0.026812,-0.313459
0.271824,0.079782,0.335693
-0.174822,-0.115967,0.17613
-0.276184,-0.110081,-0.356838
0.175912,0.079564,-0.075422
0.193133,0.010463,0.368609
-0.196184,-0.177656,0.004578
-0.061253,-0.052098,-0.313023
0.346375,0.122724,0.151716
0.140599,-0.039237,0.268991
-0.294713,-0.137111,-0.401088
-0.159781,0.087629,-0.421143
0.113787,0.106594,0.37493
-0.105286,-0.179182,0.335257
-0.239781,-0.174386,-0.408064
0.183105,0.103106,-0.196838
0.328064,0.098528,0.477818
-0.120326,-0.102452,0.055804
-0.152588,-0.053188,-0.668335
0.258963,0.090899,-0.065831
0.056022,-0.038147,0.730242
-0.441633,-0.159563,-0.10703
-0.195748,0.040981,-0.857762
0.223868,0.11989,0.188119
-0.080436,-0.127084,0.667245
-0.292751,-0.150408,-0.437491
0.284903,0.066049,-0.359235
0.561087,-0.005668,0.840759
-0.027248,-0.146266,0.109645
-0.35117,0.062343,-1.277597
-0.071934,0.127738,-0.011335
-0.098964,-0.241743,1.421683
-0.335257,-0.299508,-0.190735
-0.002398,0.12534,-1.323809
0.440107,0.178528,0.542341
0.180926,-0.175476,1.194327
-0.232588,-0.123814,-0.842067
-0.051444,0.204686,-1.142447
0.142125,0.079782,0.765119
-0.212533,-0.222996,0.829642
-0.361197,-0.085449,-0.631278
0.138637,0.111171,-0.350952
0.368173,-0.053624,0.738089
-0.057329,-0.105068,0.105722
-0.196838,0.141907,-0.829424
0.176348,0.112261,-0.009591
0.144087,-0.186375,0.788007
-0.302342,-0.11989,-0.101144
-0.230626,0.144958,-0.659616
0.239999,-0.00327,0.289917
0.178528,-0.228228,0.546483
-0.228228,0.006539,-0.503104
-0.09504,0.187683,-0.474548
0.287737,-0.130136,0.698853
0.089373,-0.277056,0.519889
-0.287737,0.085013,-0.68403
-0.096348,0.20316,-0.500052
0.154114,-0.142779,0.561741
-0.142997,-0.22256,0.293623
-0.321089,0.082397,-0.686646
0.034441,0.154986,-0.361197
0.092425,-0.078038,0.539289
-0.263323,-0.171116,0.401524
-0.031172,-0.08,0.038583
0.652204,-0.071498,0.232806
0.642395,-0.073242,0.019182
-0.066485,0.103324,-0.6267
-0.563049,0.170027,-0.517273
-0.542341,-0.113133,0.233895
-0.32305,-0.305394,0.443159
-0.067793,-0.106158,0.038365
0.251552,0.085449,-0.174386
0.389753,0.030518,-0.069754
0.153242,-0.000436,0.037711
-0.107901,0.111825,-0.33177
-0.091989,0.15564,-0.991821
-0.016567,-0.04861,0.104196
-0.187465,-0.370353,1.956831
-0.321742,-0.347246,0.040545
0.22256,0.045994,-2.432033
0.857544,0.066921,0.674874
0.395203,-0.374712,3.739711
-0.318909,-0.372968,0.503976
-0.017439,0.128392,-3.911046
0.315857,0.164141,-2.784511
-0.232588,-0.331552,2.748544
-0.618853,-0.394331,4.472787
0.043597,0.011335,-0.255694
0.820923,-0.002834,-3.808594
0.415693,-0.25177,-2.635847
-0.562177,-0.105286,-0.030954
-0.688171,0.066267,1.612418
-0.314985,0.017657,1.721191
-0.386047,-0.007629,0.528826
-0.194659,0.035531,-1.406424
0.832258,0.109427,-1.227025
1.200649,0.005014,1.914542
0.04425,-0.284031,1.879883
-0.907898,-0.216239,-2.408055
-0.379508,0.257874,-2.64522
0.306702,0.335039,1.961844
-0.224304,-0.091117,2.3383
-0.75422,-0.166539,-1.937648
0.259399,0.030082,-1.798357
1.210676,-0.166757,2.169582
0.174604,-0.324358,1.202175
-0.997707,-0.006104,-2.621896
-0.287301,0.148882,-0.866699
0.477818,-0.210571,2.909633
-0.169591,-0.400652,0.791495
